Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2012,Lincoln,Navigator,4WD FFV,FFV 5.4L V8 (FFV; Part-time 4-Wheel Drive),5.4L V8 Turbo,Turbocharged,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline / E85,Sport Utility Vehicle - 4WD,8,5.4,13,18,15,,,,,
2012,Lincoln,Navigator,2WD FFV,FFV 5.4L V8 (FFV),5.4L V8 Turbo,Turbocharged,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline / E85,Sport Utility Vehicle - 2WD,8,5.4,14,20,16,,,,,
