Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2011,Aston Martin,rapide,Rapide,5.9L V12,5.9L V12,,Automatic (S6),Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,12,5.9,13,19,15,,,,,
