Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2012,lexus,LX,[Brochure Summary],,,,,,,,,,,,,,,,19-speaker system | leather-trimmed seating; 19-speaker system | leather-trimmed seating,[Brochure] 19-speaker system | leather-trimmed seating | [Brochure] 19-speaker system | leather-trimmed seating | [Backfilled from 2010]
