Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Lexus,TX,"Wheelbase 2,950 mm (116.1 in)","Front-engine, front-wheel-drive (TX 350)",,,Transmission,Hybrid drivetrain,,,,,,,,Predecessor Lexus RX L,Equipment A 14.0-inch multimedia infotainment display is standard on base,"Equipment A 14.0-inch multimedia infotainment display is standard on base models, which runs Lexus' newest infotainment interface.",,
,,,,Gasoline hybrid:,,,TAUA15 8-speed automatic FWD,"RM: 168 N⋅m (17.1 kg⋅m; 124 lb⋅ft) 301 kW (404 hp) 18.1 kWh, 355.2V lithium-ion GYU15 eCVT AWD (DIRECT4) 2024–present",,,,,,,,,"With both the second and third row seats down, space increases to 97 cubic feet","With both the second and third row seats down, space increases to 97 cubic feet (2,700 L). Three interior color options are offered depending on grade: Peppercorn, Birch, and Black. The TX features the brand's most technologically advanced safety system.",,
,,,,"hp (273 kW; 371 PS) (TX 500h, combined)",,,,,,,,,,,,,"Every effort has been made to ensure the product specifications, equipment, and","Every effort has been made to ensure the product specifications, equipment, and content on this site are accurate based on information available at time of publishing.",,
,,,,"hp (301 kW; 410 PS) (TX 550h+, combined)",,,,,,,,,,,,,"In some cases, certain changes in standard equipment or options may occur, which","In some cases, certain changes in standard equipment or options may occur, which may not be reflected online.",,
,,,,Hybrid drivetrain,,,,,,,,,,,,,Standard equipment includes the features that come with this vehicle.,Standard equipment includes the features that come with this vehicle.,,
,,,,Electric range 33 mi (53 km) (TX 550h+),,,,,,,,,,,,,Select Your Options Choose options to include in this vehicle value.,Select Your Options Choose options to include in this vehicle value.,,
,,,,Type Model Engine code Displ. Power Torque Combined system output Battery Model codes Trans. Layout Model years,,,,,,,,,,,,,"For the most accurate pricing and values on new or used vehicles, select the opt","For the most accurate pricing and values on new or used vehicles, select the optional features on the vehicle.",,
,,,,"Gasoline TX 350 T24A-FTS 2,393 cc (2.4 L) turbocharged I4 205 kW (275 hp) @ 6,000 rpm 430 N⋅m (43.8 kg⋅m; 317 lb⋅ft) @ 1,700-3,000 rpm - - TAUA10",,,,,,,,,,,,,"Pricing and Which One to Buy The price of the 2024 Lexus TX starts at $55,050 an","Pricing and Which One to Buy The price of the 2024 Lexus TX starts at $55,050 and goes up to $60,950 depending on the trim and options.",,
,,,,,,,,,,,,,,,,,"2024 Lexus TX Specs, Features & Options Here's everything you need to know about","2024 Lexus TX Specs, Features & Options Here's everything you need to know about each trim in the 2024 Lexus TX lineup.",,
