Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Lexus,SC,"Wheelbase 105.9 in (2,690 mm)","Layout Front-engine, rear-wheel-drive",,,Transmission,Drivetrain specifications by generation,,,,,,,,Predecessor Toyota Soarer (Z20),"Production of the Soarer started in April 1991 at the Motomachi plant in Toyota,","Production of the Soarer started in April 1991 at the Motomachi plant in Toyota, Aichi, with the Lexus SC produced alongside the Soarer at a second Higashi Fuji plant at Susono, Shizuoka. Motomachi-sourced cars lasted until April 1997. The Lexus SC platform was used to develop Toyota's next generation Supra, both vehicles were manufactured in the same plant. From 1990-1996 the previously installed TEMS active suspension system was replaced with Toyota Active Control Suspension as an","Ball mount, trailer ball and tow hitch sold separately.","Ball mount, trailer ball and tow hitch sold separately."
,,,"Wheelbase 103.1 in (2,619 mm)",Engine,,,"speed A340E (1992–00 SC 300, 1992–97 SC 400) / A341E (1992-99 SC 400 GT-L) automatic",,,,,,,,,"In July 1992, the SC 300, a smaller-engined version of the SC 400, premiered in the United States. The SC 300 was equipped with a 3.0 L inline 6 2JZ-GE. Lexus' traction control system, TRAC, was offered as an option.",The SC 300 was equipped with a 3.0 L inline 6 2JZ-GE. Lexus' traction contro,"The SC 300 was equipped with a 3.0 L inline 6 2JZ-GE. Lexus' traction control system, TRAC, was offered as an option. The first-generation SC lasted in production until 7 July 2000, over nine years, with only minor exterior changes, including revised tail lighting and a modified spoiler as part of the mid-cycle refresh.",Please consult your Lexus dealer or Owner's Manual for towing and load specifications.,Please consult your Lexus dealer or Owner's Manual for towing and load specifications.
,,,"Sales and production data for the first and second generations, based on manufacturer's data:",Engine 4.3 L 3UZ-FE V8,,,",485 lb (1,581 kg) (1992 SC 300 manual)",,,,,,,,,"a b Griffin, Larry (May 1992). ""Lexus SC 300: Three premiered . Five speeds. The Tooth Fairy delivers"". Car & Driver. pp. 89–90.","In order to view the standard and optional equipment, safety features and techni","In order to view the standard and optional equipment, safety features and technical specifications for your vehicle, simply enter your VIN on our Lexus Owners Site.","With Lexus Interface,1 an active Drive Connect4 trial or subscription offers the benefit o","With Lexus Interface,1 an active Drive Connect4 trial or subscription offers the benefit of an Intelligent Assistant that enables voice control of commonly used functions."
,,,,–2010 SC 430 UZZ40 4.3 L V8 3UZ-FE 6-speed AT 288 hp (215 kW) 317 ft⋅lbf (430 N⋅m) @3400 rpm,,,–2001 SC 400 UZZ31 4.0 L V8 1UZ-FE 5-speed AT 290 hp (216 kW) 300 ft⋅lbf (410 N⋅m) @4000 rpm,,,,,,,,,,See lexus.com for information about options/packages commonly vailable in your a,See lexus.com for information about options/packages commonly vailable in your area.,,
,,,,,,,–2001 SC 300 JZZ31 3.0 L I6 2JZ-GE 4-speed AT 225 hp (168 kW) 220 ft⋅lbf (300 N⋅m) @4000 rpm,,,,,,,,,,"If you would prefer a vehicle without any or with different options, contact you","If you would prefer a vehicle without any or with different options, contact your dealer to check for current availability or the possibility of p",,
,,,,,,,–2005 SC 430 UZZ40 4.3 L V8 3UZ-FE 5-speed AT 300 hp (224 kW) 325 ft⋅lbf (441 N⋅m) @3400 rpm,,,,,,,,,,,,,
