Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2022,Lexus,LC,"Wheelbase 2,870 mm (113.0 in)",Pansoo Kwon (production exterior: 2013),,,Transmission,Hybrid drivetrain Parallel hybrid (LC 500h),,,,,,,,Predecessor Lexus SC/Toyota Soarer,"Either way, there's only one well-equipped trim with several available packages","Either way, there's only one well-equipped trim with several available packages and stand-alone options.","Standard are 20-inch alloy wheels, triple-projector LED headlights, auto-dimming outboard","Standard are 20-inch alloy wheels, triple-projector LED headlights, auto-dimming outboard mirrors with memory, and aluminum pedals."
,,,Motorsport,L 2UR-GSE V8 (LC 500; URZ100),,,speed Multi Stage Hybrid System automatic (LC 500h),,,,,,,,,Predecessor Lexus RC F GT500,Standard equipment includes the features that come with this vehicle.,Standard equipment includes the features that come with this vehicle.,,
,,,,Power 483 kW (657 PS; 648 hp),,,,,,,,,,,,,,,,
,,,,"For 2023, a GT300 version of the LC500h, called the LC500h GT, was developed by APR as a replacement for their Toyota Prius GT300. The car features the same hybrid system as the Prius before it.",,,,,,,,,,,,,,,,
