Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2012,lexus,GS,[Brochure Summary],,,,,,,,,,,,,,,,17-speaker system; 17-speaker system,[Brochure] 17-speaker system | [Brochure] 17-speaker system | [Backfilled from 2013]
