Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2000,lexus,GS,[Brochure Summary],,,,,,,,,,,,,,,,Alpine audio | Leather-trimmed seating; Alpine audio | Leather-trimmed seating,[Brochure] Alpine audio | Leather-trimmed seating | [Brochure] Alpine audio | Leather-trimmed seating
