Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2025,Hyundai,Santa Cruz,"Wheelbase 3,005 mm (118.3 in)","Layout Front-engine, front-wheel-drive",,,Transmission 8-speed A8F27 automatic,,,,,,,,,Santa Cruz Preferred (facelift),A turbocharged 2.5-liter engine that produces 281 hp (285 PS; 210 kW) and 311 lb,A turbocharged 2.5-liter engine that produces 281 hp (285 PS; 210 kW) and 311 lb⋅ft (422 N⋅m; 43.0 kg⋅m) of torque is available as an option (standard in Canada).,"Its car-like ride and handling make it a joy to drive, while its four-foot truck bed adds","Its car-like ride and handling make it a joy to drive, while its four-foot truck bed adds practicality for hauling, towing, and weekend adventures."
,,,Headlights (varies by trim/option) Good Poor,"Front-engine, all-wheel-drive (HTRAC)",,,speed D8LF1 dual-clutch automatic,,,,,,,,,,See what each 2025 Hyundai SANTA CRUZ trim includes.,See what each 2025 Hyundai SANTA CRUZ trim includes.,,
,,,,,,,,,,,,,,,,,Select Your Options Choose options to include in this vehicle value.,Select Your Options Choose options to include in this vehicle value.,,
,,,,,,,,,,,,,,,,,"For the most accurate pricing and values on new or used vehicles, select the opt","For the most accurate pricing and values on new or used vehicles, select the optional features on the vehicle.",,
,,,,,,,,,,,,,,,,,"The Hyundai name, logos, product names, feature names, images and slogans are tr","The Hyundai name, logos, product names, feature names, images and slogans are trademarks owned or licensed by Hyundai ♦Exterior and interior colour options and/or availability may change without notice.",,
,,,,,,,,,,,,,,,,,The panoramic curved display features in 2025 Santa Cruz models takes things to,"The panoramic curved display features in 2025 Santa Cruz models takes things to the next level, seamlessly integrating a standard hi-res 12.3 inch touchscreen with an available 12.3-inch digital instrument cluster.",,
,,,,,,,,,,,,,,,,,"Its car-like ride and handling make it a joy to drive, while its four-foot truck","Its car-like ride and handling make it a joy to drive, while its four-foot truck bed adds practicality for hauling, towing, and weekend adventures.",,
,,,,,,,,,,,,,,,,,"With a range of trims and two engine options, including a robust turbocharged po","With a range of trims and two engine options, including a robust turbocharged powertrain, the Santa Cruz caters to those seeking a city ...",,
