Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Hyundai,Ioniq 5,"Wheelbase 3,000 mm (118.1 in)",Electric motor EM07/EM17 permanent magnet synchronous motor,,,"The Ioniq 5 N was introduced on 14 July 2023 during the Goodwood Festival of Speed. The variant is the top-of-the-line model, marketed under the Hyundai N performance sub-brand.",(Standard Range) 2021–2024 RWD 125 kW (170 PS; 168 hp) 350 N⋅m (258 lb⋅ft) 8.5 s 354 km (220 mi) (EPA),,,,,,,,"In some markets, the Ioniq 5 is offered with an optional Digital Side Mirror (DSM) which replaces the conventional side mirrors with cameras and OLED screens.",It is equipped with an optional head-up display with augmented reality support.,It is equipped with an optional head-up display with augmented reality support.,Bose audio,[Brochure] Bose audio
,,,"Car of the Year 2021, Mid-size Company Car of the Year 2021, and Premium Electric Car of the Year 2021 from Auto Express at the New Car Awards 2021.","kW (DC, 77.4 kWh)",,,,kWh RWD 168 kW (228 PS; 225 hp) 350 N⋅m (258 lb⋅ft) 7.3 s 453–485 km (281–301 mi) (Korea),,,,,,,,,Every Ioniq 5 has a top speed of 185 km/h (115 mph). The battery can rechar,"Every Ioniq 5 has a top speed of 185 km/h (115 mph). The battery can recharge 86 km (53 mi) of range in 5 minutes, or from 10 to 80% in 18 minutes, or 375 km (233 mi) in half an hour with its 800 V charging capabilities by using a 350 kW charger. The peak battery speeds for the 58 kWh Standard Range are around 175 kW while it is around 230 kW on the 77.4 kWh Long Range.",Bose audio,[Brochure] Bose audio
,,,Headlights (varies by trim/option) Good Acceptable,",800–2,020 kg (3,968–4,453 lb) (58/63 kWh)",,,,AWD 239 kW (325 PS; 321 hp) 605 N⋅m (446 lb⋅ft) 5.1 s 411–451 km (255–280 mi) (Korea),,,,,,,,,"Assembled in the country at the Hyundai Motor Group Innovation Centre facility,","Assembled in the country at the Hyundai Motor Group Innovation Centre facility, it is the first vehicle assembled in Singapore in more than 40 years.",Bose audio,[Brochure] Bose audio
,,,,(Standard Range) 2021–2024 RWD 125 kW (170 PS; 168 hp) 350 N⋅m (258 lb⋅ft) 8.5 s 354 km (220 mi) (EPA),,,,"The facelifted Ioniq 5 debuted in the Philippines on 23 July 2025, with the new GL trim using the RWD Standard Range (single motor) powertrain.",,,,,,,,,Optional Digital Centre Mirror (DCM) and Digital Side Mirrors (DSM) also became,"Optional Digital Centre Mirror (DCM) and Digital Side Mirrors (DSM) also became available. Mexico The Ioniq 5 was launched in Mexico on 4 July 2024, as the first battery electric vehicle by Hyundai to be marketed in Mexico.",,
,,,,km (209 mi) (Korea) 175 kW,,,,"The Ioniq 5 was released in Vietnam on 31 July 2023. Locally assembled in Vietnam, it was available in Exclusive and Prestige trim levels, with two powertrain options: Standard Range and Long Range, both use a RWD (single motor) setup.",,,,,,,,,It is available with two variants: Limited Tech and the high-performance N model,"It is available with two variants: Limited Tech and the high-performance N model. Middle East The Ioniq 5 was launched in the GCC countries in July 2023 with an option of RWD 125 kW (170 PS; 168 hp) single motor with a 58 kWh battery, or an AWD dual motor 225 kW (306 PS; 302 hp) with a 72.6 kWh battery. North America The Ioniq 5 was released in the US in May 2021, and went on sale in December 2021 as a 2022 model year. The initial model year is equipped with a 77.4 kW",,
,,,,AWD 173 kW (235 PS; 232 hp) 605 N⋅m (446 lb⋅ft) 6.1 s 360 km (224 mi) (WLTP),,,,"The Ioniq 5 was launched in the GCC countries in July 2023 with an option of RWD 125 kW (170 PS; 168 hp) single motor with a 58 kWh battery, or an AWD dual motor 225 kW (306 PS; 302 hp) with a 72.6 kWh battery.",,,,,,,,,"Since late 2023, the Ioniq 5 Robotaxi are assembled at the Hyundai Motor Group I","Since late 2023, the Ioniq 5 Robotaxi are assembled at the Hyundai Motor Group Innovation Centre in Singapore (HMGICS) facility to be exported to the US. Waymo started testing the model in US cities in November, 2025.",,
,,,,,,,,,,,,,,,,,"""Hyundai's Ioniq 5 range has gone from 16 variants to just four as part of a 202","""Hyundai's Ioniq 5 range has gone from 16 variants to just four as part of a 2026 update that also adds new tech"".",,
