Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2025,Hyundai,"Hyundai Steel Industries, Inc.",Authority control databases,,,,,,,,,,,,,"In 2015, Hyundai Steel acquired its sister company Hyundai Hysco, increasing annual production capability to 30 million tons. The merged company has eleven coil centres in eight countries.",The merged company has eleven coil centres in eight countries. In addition t,"The merged company has eleven coil centres in eight countries. In addition to Hyundai Steel, the Hyundai-Kia Motor group includes steel companies such as Hyundai Special Steel and BNG Steel Co., Ltd.","This top-of-the-line trim level has larger 21-inch wheels, and exclusive 2nd-row captain's","This top-of-the-line trim level has larger 21-inch wheels, and exclusive 2nd-row captain's chairs, instantly setting it apart from the rest of the lineup."
,,,,,,,,,,,,,,,,,show vte Hyundai Motor Group show vte KOSPI 200 companies of South Korea sh,show vte Hyundai Motor Group show vte KOSPI 200 companies of South Korea show vte Automotive industry in South Korea show vte DJSI World companies Authority control databases ISNI This article about an industrial corporation or company is a stub.,,
,,,,,,,,,,,,,,,,,The power fold-and-dive second-row seats in premium packages include a cushion-a,"The power fold-and-dive second-row seats in premium packages include a cushion-angle adjustment feature, an industry first for this type of seating system.",,
,,,,,,,,,,,,,,,,,Questions and Answers About the 2025 Hyundai Santa Fe Packages What powertrain o,Questions and Answers About the 2025 Hyundai Santa Fe Packages What powertrain options are available for the 2025 Santa Fe?,,
,,,,,,,,,,,,,,,,,"Check out mileage, pricing, trims, standard and available equipment and more at","Check out mileage, pricing, trims, standard and available equipment and more at HyundaiUSA.com.",,
,,,,,,,,,,,,,,,,,"The 2025 Hyundai Santa Fe Calligraphy is the most luxurious model available, and","The 2025 Hyundai Santa Fe Calligraphy is the most luxurious model available, and adds on even more premium features as compared to the Limited trim.",,
,,,,,,,,,,,,,,,,,"Aug 23, 2024Hyundai's 2025 SUV lineup has size options for every budget.","Aug 23, 2024Hyundai's 2025 SUV lineup has size options for every budget.",,
,,,,,,,,,,,,,,,,,"See detailed specs, features, packages and dimensions by trim level for the 2025","See detailed specs, features, packages and dimensions by trim level for the 2025 Hyundai SANTA FE.",,
