Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2025,Hyundai,Xcient,Hyundai Xcient at the Internet Movie Cars Database,"a b ""[Hot Item] Hyundai Xcient 6X4 Tractor Truck with 440 HP Engine"". Made-in-China.com.",,,,"In December 2022, the sales began in South Korea. In addition to hydrogen fuel cell systems, collision safety systems, downhill cruises, disc brakes, and tire pressure warnings, South Korea operates 4X2/6x4 special chassis cabs and 6X4 wing bodies.",,,,,,,,Predecessor Hyundai Trago,"Compared to its predecessor, it features increased cabin space and modernized dr","Compared to its predecessor, it features increased cabin space and modernized driver comfort equipment. At introduction, Hyundai offers two engine variants, a 10.1-liter (common-rail injection) diesel engine with 414 hp and a top-of-the-line 12.7-liter version with 520 hp. The Xcient is available with engine powers ranging from 360 to 520 hp in Euro III and Euro IV variants, with a 12 or 16 speed dual-clutch transmission. The Xcient offers a total interior volume of more than 1,000 lit",,
,,,,,,,,,,,,,,,,"The Xcient was developed during 3 years at a cost of 200 billion Won. Compared to its predecessor, it features increased cabin space and modernized driver comfort equipment.",,,,
