Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2020,Cadillac,Armored Vehicle,A United States Air Force Cadillac Gage Ranger at Spangdahlem Air Base in 1985,,,,Transmission Automatic,,,,,,,,,"When the USAF Security Forces retired their Rangers, they were sold to American law enforcement as part of the United States Department of Defense's Law Enforcement Support Office.","Specifications Mass 4,903 kg (10,809 lb) (loaded) Length 5,030 mm (198 in) Heigh","Specifications Mass 4,903 kg (10,809 lb) (loaded) Length 5,030 mm (198 in) Height 2,030 mm (80 in) Crew 1 Passengers 5 Main armament 1x general-purpose machine gun (optional) Transmission Automatic Ground clearance 203 mm (8.0 in) Operational range 483 km (300 miles) Maximum speed 113 km/h (70 mph) The Cadillac Gage Ranger, known popularly and in United States military service as the Cadillac Gage Peacekeeper or Cadillac Gage Peacekeeper I, is a four-wheeled armored personnel carrier mark",,
,,,,,,,,,,,,,,,,Map of Gage Ranger operators in blue,,,,
,,,,,,,,,,,,,,,,Frederick Police Department,,,,
,,,,,,,,,,,,,,,,"a b ""Burbank sells armored Peacekeeper vehicle for $1"". January 30, 2012.",,,,
,,,,,,,,,,,,,,,,Modern wheeled infantry fighting vehicles and armoured personnel carriers,,,,
,,,,,,,,,,,,,,,,Armored car Scout carReconnaissance vehicleArmoured reconnaissance,,,,
