Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1998,Daewoo,Lanos,Lanos,1.5L I4 (SOHC-IL4),1.5L I4,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.5,21,34,25,,,,,
1998,Daewoo,Lanos,Lanos,1.5L I4 (SOHC-IL4),1.5L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.5,23,32,26,,,,,
1998,Daewoo,Lanos,Lanos,1.6L I4 (DOHC-IL4),1.6L I4,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,20,31,24,,,,,
1998,Daewoo,Lanos,Lanos,1.6L I4 (DOHC-IL4),1.6L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,23,33,26,,,,,
