Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2016,Volkswagen,Golf,[Brochure Summary],,,,,,,,,,,,,,,,8-speaker system; 8-speaker system,[Brochure] 8-speaker system | [Brochure] 8-speaker system | [Backfilled from 2014]
