Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2008,MINI,Clubman,Clubman,1.6L I4,Manual 6-spd,Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,1.6,28,37,32,,,,,,1.6L I4 Turbo,Turbocharged
2008,MINI,Clubman,Clubman,1.6L I4,Automatic (S6),Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,1.6,26,34,29,,,,,,1.6L I4 Turbo,Turbocharged
2008,MINI,Clubman,S,1.6L I4,Manual 6-spd,Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,1.6,26,34,29,,,,,,1.6L I4 Turbo,Turbocharged
2008,MINI,Clubman,S,1.6L I4,Automatic (S6),Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,1.6,23,32,27,,,,,,1.6L I4 Turbo,Turbocharged
