Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1994,Rolls-Royce,Silver Spur III Limousine,Silver Spur III Limousine,6.8L V8 ((GUZZLER) (FFS) (MPFI)),Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Large Cars,8,6.8,9,13,11,,,,,,6.8L V8 Twin Turbo,Twin Turbocharged
