Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2017,Aston Martin,DB11,V12,5.2L V12,Automatic (S8),Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,12,5.2,15,21,17,,,,,
