Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2007,Mitsubishi,Endeavor,2WD,3.8L V6 (SOHC),Automatic (S4),Front-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 2WD,6,3.8,16,22,18,,,,,
2007,Mitsubishi,Endeavor,4WD,3.8L V6 (SOHC),Automatic (S4),All-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 4WD,6,3.8,15,20,17,,,,,
