Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1998,Plymouth,Voyager/Grand Voyager,2WD,2.4L I4,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,4,2.4,18,24,20,,,,,,2.4L I4,
1998,Plymouth,Voyager/Grand Voyager,2WD,3.0L V6,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,3.0,17,22,19,,,,,,3.0L V6,
1998,Plymouth,Voyager/Grand Voyager,2WD,3.0L V6,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,3.0,17,24,19,,,,,,3.0L V6,
1998,Plymouth,Voyager/Grand Voyager,2WD,3.3L V6,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,3.3,16,22,18,,,,,,3.3L V6,
1998,Plymouth,Voyager/Grand Voyager,2WD,3.3L V6,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,3.3,16,22,18,,,,,,3.3L V6,
1998,Plymouth,Voyager/Grand Voyager,2WD,3.8L V6 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,3.8,15,22,18,,,,,,3.8L V6,
