Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Cadillac,CT4,"Wheelbase 109.3 in (2,776 mm)","Layout Front-engine, rear-wheel-drive",Transmission 6-speed TR-6060 manual (CT4 V Blackwing option),"Curb weight 3,616 lb (1,640 kg) (CT4-V, RWD)",L LF4 twin-turbo V6 (Blackwing),It replaced the Cadillac ATS sedan and sits below the CT5 in Cadillac's lineup.[,"It replaced the Cadillac ATS sedan and sits below the CT5 in Cadillac's lineup. The CT4-V was unveiled on May 30, 2019, followed by the standard CT4 four months later. Overview The CT4 went on sale in the second quarter of 2020.",,
,,,,L LDF turbo I4 (China only: 25T),,,Cadillac ATS-V (CT4-V Blackwing),"""2021 Cadillac CT4 Adds New Trim Level In China"".","""2021 Cadillac CT4 Adds New Trim Level In China"".",,
,,,,L LSY turbo I4 (In China: 28T),,,"The Cadillac CT4 is a sedan manufactured and marketed by Cadillac. It replaced the Cadillac ATS sedan and sits below the CT5 in Cadillac's lineup. The CT4-V was unveiled on May 30, 2019, followed by the standard CT4 four months later.","GM Authority is taking a closer look at 2024 Cadillac CT4 pricing, including all","GM Authority is taking a closer look at 2024 Cadillac CT4 pricing, including all the available options and packages on offer.",,
,,,,L L3B turbo I4,,,"Cadillac unveiled a high performance variant, the CT4-V, on May 30, 2019, alongside the CT5-V. It is powered by a 2.7-liter turbocharged inline-four producing 325 hp (242 kW; 330 PS) and 380 lb⋅ft (515 N⋅m; 53 kg⋅m) of torque.","This brochure includes information on the Luxury, Premium Luxury and Sport model","This brochure includes information on the Luxury, Premium Luxury and Sport models; refer to the CT4 V-Series brochure for information on the CT4-V and CT4-V Blackwing™ models.",,
,,,,L LF4 twin-turbo V6 (Blackwing),,,CT4-V Blackwing,Check out a full breakdown of 2024 Cadillac CT4 pricing and options.,Check out a full breakdown of 2024 Cadillac CT4 pricing and options.,,
,,,,Transmission 6-speed TR-6060 manual (CT4 V Blackwing option),,,The CT4-V Blackwing was named in Car and Driver's 10 Best List in 2022–2026.,2024 Cadillac CT4-V/CT4-V STANDARD EQUIPMENT USA Blackwing = Standard Equipment,2024 Cadillac CT4-V/CT4-V STANDARD EQUIPMENT USA Blackwing = Standard Equipment A = Available --(dashes) = Not Available D = ADI Available Group = Included in Equipment Group but Standard equipment includes the features that come with this vehicle.,,
,,,,The CT4-V Blackwing was named in Car and Driver's 10 Best List in 2022–2026.,,,,"2024 Cadillac CT4 Specs, Features & Options Here's everything you need to know a","2024 Cadillac CT4 Specs, Features & Options Here's everything you need to know about each trim in the 2024 Cadillac CT4 lineup.",,
