Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2006,Buick,Lacrosse/Allure,Lacrosse/Allure,3.6L V6,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.6,17,25,20,,,,,,3.6L V6,
2006,Buick,Lacrosse/Allure,Lacrosse/Allure,3.8L V6,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.8,17,28,21,,,,,,3.8L V6,
