Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1994,Mercury,Tracer,Tracer,1.8L I4 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.8,21,27,23,,,,,
1994,Mercury,Tracer,Tracer,1.8L I4 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.8,23,29,25,,,,,
1994,Mercury,Tracer,Tracer,1.9L I4 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.9,23,32,26,,,,,
1994,Mercury,Tracer,Tracer,1.9L I4 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.9,26,34,29,,,,,
1994,Mercury,Tracer,Wagon,1.9L I4 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.9,23,32,26,,,,,
1994,Mercury,Tracer,Wagon,1.9L I4 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.9,26,34,29,,,,,
