Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1999,Ferrari,F355/355 F1,F355/355 F1,3.5L V8,Automatic 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,3.5,9,13,11,,,,,
1999,Ferrari,F355/355 F1,F355/355 F1,3.5L V8,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,3.5,9,14,11,,,,,
