Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1988,Panther Car Company Limited,Kallista,Kallista,2.3L I4 ((FFS)),Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Two Seaters,4,2.3,19,22,20,,,,,,2.3L I4,
1988,Panther Car Company Limited,Kallista,Kallista,2.3L I4 ((FFS)),Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Two Seaters,4,2.3,18,24,20,,,,,,2.3L I4,
