Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2020,Subaru,Ascent,Ascent,2.4L I4 (SIDI),Automatic (AV-S8),All-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 4WD,4,2.4,21,27,23,,,,,,2.4L I4,
2020,Subaru,Ascent,Limited/Touring,2.4L I4 (SIDI),Automatic (AV-S8),All-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 4WD,4,2.4,20,26,22,,,,,,2.4L I4,
