Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2003,Porsche,Turbo,Turbo,3.6L V6 (GUZZLER),Automatic 5-spd,All-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.6,13,21,16,,,,,,3.6L V6 Twin Turbo,Twin Turbocharged
2003,Porsche,Turbo,Turbo,3.6L V6 (GUZZLER),Manual 6-spd,All-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.6,14,20,16,,,,,,3.6L V6 Twin Turbo,Twin Turbocharged
