Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1998,Daewoo,Leganza,Leganza,2.0L I4 (DOHC-IL4),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.0,17,25,20,,,,,,2.0L I4,
1998,Daewoo,Leganza,Leganza,2.0L I4 (DOHC-IL4),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.0,18,27,21,,,,,,2.0L I4,
1998,Daewoo,Leganza,Leganza,2.2L I4 (DOHC-IL4),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.2,18,26,21,,,,,,2.2L I4,
1998,Daewoo,Leganza,Leganza,2.2L I4 (DOHC-IL4),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.2,18,27,21,,,,,,2.2L I4,
