Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2009,Acura,TSX,TSX,2.4L I4,Manual 6-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,4,2.4,20,28,23,,,,,,2.4L I4,
2009,Acura,TSX,TSX,2.4L I4,Automatic (S5),Front-Wheel Drive,Premium Gasoline,Compact Cars,4,2.4,21,30,25,,,,,,2.4L I4,
