Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2020,Land Rover,Evoque,Evoque,2.0L I4 (SIDI),Automatic (S9),All-Wheel Drive,Premium Gasoline,Small Sport Utility Vehicle 4WD,4,2.0,20,27,23,,,,,
2020,Land Rover,Evoque,MHEV,Hybrid 2.0L I4 (SIDI; Mild Hybrid),Automatic (S9),All-Wheel Drive,Premium Gasoline,Small Sport Utility Vehicle 4WD,4,2.0,21,26,23,,,,,
