Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2014,Ford,E150 Wagon,FFV,FFV 5.4L V8 (FFV),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline / E85,"Vans, Passenger Type",8,5.4,12,16,13,,,,,,5.4L V8,
2014,Ford,E150 Wagon,FFV,FFV 4.6L V8 (FFV),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline / E85,"Vans, Passenger Type",8,4.6,13,16,14,,,,,,4.6L V8,
