Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1993,Isuzu,Amigo,2WD,2.3L I4 ((FFS)),Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,4,2.3,16,19,17,,,,,,2.3L I4,
1993,Isuzu,Amigo,2WD,2.6L I4 ((FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,4,2.6,15,19,17,,,,,,2.6L I4,
1993,Isuzu,Amigo,2WD,2.6L I4 ((FFS)),Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,4,2.6,15,19,17,,,,,,2.6L I4,
1993,Isuzu,Amigo,4WD,2.6L I4 ((FFS)),Manual 5-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,4,2.6,16,20,17,,,,,,2.6L I4,
