Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2013,Lincoln,MKS,AWD,3.7L V6,Automatic (S6),All-Wheel Drive,Regular Gasoline,Large Cars,6,3.7,18,26,21,,,,,
2013,Lincoln,MKS,AWD,3.5L V6 (SIDI),Automatic (S6),All-Wheel Drive,Regular Gasoline,Large Cars,6,3.5,17,25,20,,,,,
2013,Lincoln,MKS,FWD,3.7L V6,Automatic (S6),Front-Wheel Drive,Regular Gasoline,Large Cars,6,3.7,18,27,21,,,,,
