Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1996,Kia,Sephia,Sephia,1.6L I4 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,21,28,24,,,,,,1.6L I4 Turbo,Turbocharged
1996,Kia,Sephia,Sephia,1.6L I4 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,24,31,27,,,,,,1.6L I4 Turbo,Turbocharged
1996,Kia,Sephia,Sephia,1.8L I4 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.8,18,26,21,,,,,,1.8L I4,
1996,Kia,Sephia,Sephia,1.8L I4 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.8,22,27,24,,,,,,1.8L I4,
