Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2003,Nissan,350z,350z,3.5L V6,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,6,3.5,18,24,20,,,,,,3.5L V6,
2003,Nissan,350z,350z,3.5L V6,Automatic (S5),Rear-Wheel Drive,Premium Gasoline,Two Seaters,6,3.5,17,24,19,,,,,,3.5L V6,
