Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1987,Dodge,Diplomat,Diplomat,5.2L V8 ((GUZZLER) (FFS)),Automatic 3-spd,Rear-Wheel Drive,Premium Gasoline,Midsize Cars,8,5.2,15,20,17,,,,,
1987,Dodge,Diplomat,Diplomat,5.2L V8 ((POLICE) (FFS) 2 barrel carb),Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,8,5.2,13,16,14,,,,,
1987,Dodge,Diplomat,Diplomat,5.2L V8 ((POLICE) (FFS) 4 barrel carb),Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,8,5.2,11,14,12,,,,,
