Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Ferrari,Roma,Roma,3.9L V8 (SIDI),Automatic (AM8),Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,8,3.9,17,22,19,,,,,
2024,Ferrari,Roma,Spider,3.9L V8 (SIDI),Automatic (AM8),Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,8,3.9,17,22,19,,,,,
