Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2021,Subaru,Legacy,AWD,2.5L I4 (SIDI),Automatic (AV-S8),All-Wheel Drive,Regular Gasoline,Large Cars,4,2.5,27,35,30,,,,,,2.5L I4,
2021,Subaru,Legacy,AWD,2.4L I4 (SIDI),Automatic (AV-S8),All-Wheel Drive,Regular Gasoline,Large Cars,4,2.4,24,32,27,,,,,,2.4L I4,
