Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2025,Fiat,500e,500e,EV Electricity,Automatic (A1),Front-Wheel Drive,Electricity,Minicompact Cars,,,127,104,116,,,,,,EV Electricity,
2025,Fiat,500e,All Season,EV Electricity,Automatic (A1),Front-Wheel Drive,Electricity,Minicompact Cars,,,121,100,110,,,,,,EV Electricity,
