Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2021,Volkswagen,Passat,[Brochure Summary],,,,,,,,,,,,,,,,6-speaker system,[Brochure] 6-speaker system
