Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1995,Kia,Sephia,Sephia,1.6L I4 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,22,31,25,,,,,
1995,Kia,Sephia,Sephia,1.6L I4 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,22,30,25,,,,,
1995,Kia,Sephia,Sephia,1.6L I4 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,25,32,28,,,,,
1995,Kia,Sephia,Sephia,1.8L I4 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.8,20,26,22,,,,,
1995,Kia,Sephia,Sephia,1.8L I4 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.8,21,26,23,,,,,
1995,Kia,Sephia,Sephia,1.6L I4 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,21,30,24,,,,,
