Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1987,Ruf Automobile Gmbh,Ruf,Ruf,"3.4L V6 ((GUZZLER) (FFS,TRBO))",Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,6,3.4,11,18,13,,,,,,3.4L V6,
1987,Ruf Automobile Gmbh,Ruf,Ruf,"3.4L V6 ((GUZZLER) (FFS,TRBO))",Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,6,3.4,11,18,13,,,,,,3.4L V6,
