Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2015,Ford,Fiesta,FWD,1.6L I4,Automatic (AM6),Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.6,27,36,30,,,,,
2015,Ford,Fiesta,SFE FWD,1.0L I3 (SIDI),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,3,1.0,31,41,35,,,,,
2015,Ford,Fiesta,ST FWD,1.6L I4 (SIDI),Manual 6-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,26,34,29,,,,,
2015,Ford,Fiesta,FWD,1.6L I4,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.6,27,35,30,,,,,
