Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1986,Dodge,Conquest,Conquest,"2.6L I4 ((FFS,TRBO))",Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.6,17,22,19,,,,,,2.6L I4,
1986,Dodge,Conquest,Conquest,"2.6L I4 ((FFS,TRBO))",Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.6,16,22,18,,,,,,2.6L I4,
