Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2009,Lincoln,MKS,AWD,3.7L V6,Automatic 6-spd,All-Wheel Drive,Regular Gasoline,Large Cars,6,3.7,16,23,19,,,,,,3.7L V6 Twin Turbo,Twin Turbocharged
2009,Lincoln,MKS,FWD,3.7L V6,Automatic 6-spd,Front-Wheel Drive,Regular Gasoline,Large Cars,6,3.7,17,24,19,,,,,,3.7L V6 Twin Turbo,Twin Turbocharged
