Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2002,Ford,E150 Club Wagon,E150 Club Wagon,4.2L V6,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",6,4.2,13,17,14,,,,,,4.2L V6 Twin Turbo,Twin Turbocharged
2002,Ford,E150 Club Wagon,E150 Club Wagon,4.6L V8,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",8,4.6,12,17,14,,,,,,4.6L V8,
2002,Ford,E150 Club Wagon,E150 Club Wagon,5.4L V8,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",8,5.4,12,16,13,,,,,,5.4L V8,
