Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2007,Mitsubishi,Outlander,2WD,3.0L V6 (SOHC),Automatic (S6),Front-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 2WD,6,3.0,17,25,20,,,,,,3.0L V6,
2007,Mitsubishi,Outlander,4WD,3.0L V6 (SOHC),Automatic (S6),All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,6,3.0,17,23,19,,,,,,3.0L V6,
