Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2020,Jeep,Renegade,2WD,1.3L I4 (SIDI),Automatic 9-spd,Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,1.3,24,32,27,,,,,,1.3L I4,
2020,Jeep,Renegade,2WD,2.4L I4,Automatic 9-spd,Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.4,22,30,25,,,,,,2.4L I4,
2020,Jeep,Renegade,4WD,1.3L I4 (SIDI),Automatic 9-spd,All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,1.3,23,29,26,,,,,,1.3L I4,
2020,Jeep,Renegade,4WD,2.4L I4,Automatic 9-spd,All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.4,21,29,24,,,,,,2.4L I4,
2020,Jeep,Renegade,Trailhawk 4WD,1.3L I4 (SIDI),Automatic 9-spd,All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,1.3,22,27,24,,,,,,1.3L I4,
