Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2023,Toyota,Tacoma,2WD,3.5L V6 (SIDI & PFI),Automatic (S6),Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,6,3.5,19,24,21,,,,,
2023,Toyota,Tacoma,2WD,2.7L I4,Automatic (S6),Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,4,2.7,20,23,21,,,,,
2023,Toyota,Tacoma,4WD,3.5L V6 (SIDI & PFI),Automatic (S6),Four-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,6,3.5,18,22,20,,,,,
2023,Toyota,Tacoma,4WD,3.5L V6 (SIDI & PFI),Manual 6-spd,Four-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,6,3.5,17,21,18,,,,,
2023,Toyota,Tacoma,4WD D-CAB MT TRD-ORP/PRO,3.5L V6 (SIDI & PFI),Manual 6-spd,Four-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,6,3.5,17,20,18,,,,,
2023,Toyota,Tacoma,4WD,2.7L I4,Automatic (S6),Four-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,4,2.7,19,22,20,,,,,
