Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2024,Vinfast,VF 9,Eco,EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Special Purpose Vehicle 4WD,,,79,71,75,,,,,,EV Electricity,
2024,Vinfast,VF 9,Plus,EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Special Purpose Vehicle 4WD,,,71,66,69,,,,,,EV Electricity,
