Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2016,Acura,RLX,RLX,3.5L V6 (SIDI),Automatic (S6),Front-Wheel Drive,Premium Gasoline,Midsize Cars,6,3.5,20,30,23,,,,,,3.5L V6,
2016,Acura,RLX,Hybrid,Hybrid 3.5L V6 (SIDI),Automatic (AM7),All-Wheel Drive,Premium Gasoline,Midsize Cars,6,3.5,28,31,30,,,,,,3.5L V6,
