Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2021,Bentley,Flying Spur,Flying Spur,6.0L V12 (SIDI & PFI),Automatic (AM-S8),All-Wheel Drive,Premium Gasoline,Midsize Cars,12,6.0,12,19,15,,,,,,6.0L V12 Twin Turbo,Twin Turbocharged
2021,Bentley,Flying Spur,Flying Spur,4.0L V8 (SIDI),Automatic (AM-S8),All-Wheel Drive,Premium Gasoline,Midsize Cars,8,4.0,15,20,17,,,,,,4.0L V8 Twin Turbo,Twin Turbocharged
