Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1995,Pontiac,Sunfire,Sunfire,2.2L I4 ((FFS) (MPFI)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.2,21,33,25,,,,,,2.2L I4,
1995,Pontiac,Sunfire,Sunfire,2.3L I4 ((FFS) (MPFI)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.3,19,29,23,,,,,,2.3L I4,
1995,Pontiac,Sunfire,Sunfire,2.3L I4 ((FFS) (MPFI)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.3,19,29,22,,,,,,2.3L I4,
