Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2019,Honda,Fit,Fit,1.5L I4 (SIDI),Automatic (variable gear ratios),Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.5,33,40,36,,,,,
2019,Honda,Fit,Fit,1.5L I4 (SIDI),Automatic (AV-S7),Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.5,31,36,33,,,,,
2019,Honda,Fit,Fit,1.5L I4 (SIDI),Manual 6-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.5,29,36,31,,,,,
