Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1987,Nissan,200SX,200SX,2.0L I4 ((FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.0,19,25,21,,,,,,2.0L I4,
1987,Nissan,200SX,200SX,2.0L I4 ((FFS)),Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.0,19,26,22,,,,,,2.0L I4,
1987,Nissan,200SX,200SX,3.0L V6 ((FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,6,3.0,16,24,19,,,,,,3.0L V6,
1987,Nissan,200SX,200SX,3.0L V6 ((FFS)),Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,6,3.0,17,24,19,,,,,,3.0L V6,
