Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2013,Acura,RDX,2WD,3.5L V6,Automatic (S6),Front-Wheel Drive,Premium Gasoline,Small Sport Utility Vehicle 2WD,6,3.5,20,28,23,,,,,,3.5L V6 Turbo,Turbocharged
2013,Acura,RDX,4WD,3.5L V6,Automatic (S6),All-Wheel Drive,Premium Gasoline,Small Sport Utility Vehicle 4WD,6,3.5,19,27,22,,,,,,3.5L V6 Turbo,Turbocharged
