Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2005,Pontiac,Grand Am,Grand Am,2.2L I4,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.2,22,31,25,,,,,,2.2L I4,
2005,Pontiac,Grand Am,Grand Am,3.4L V6,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,6,3.4,18,27,21,,,,,,3.4L V6,
