Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2006,Porsche,Carrera 2 Coupe,Carrera 2 Coupe,3.6L V6,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.6,17,24,19,,,,,,3.6L V6 Turbo,Turbocharged
2006,Porsche,Carrera 2 Coupe,Carrera 2 Coupe,3.6L V6,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.6,16,24,19,,,,,,3.6L V6 Turbo,Turbocharged
