Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2022,Polestar,2,Dual Motor,EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Midsize Cars,,,94,84,89,,,,,,EV Electricity,
2022,Polestar,2,Single Motor,EV Electricity,Automatic (A1),Front-Wheel Drive,Electricity,Midsize Cars,,,113,100,107,,,,,,EV Electricity,
