Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1984,Nissan,Stanza,Stanza,2.0L I4 ((FFS)),Automatic 3-spd,,Regular Gasoline,Compact Cars,4,2.0,21,25,23,,,,,,2.0L I4,
1984,Nissan,Stanza,Stanza,2.0L I4 ((FFS)),Manual 5-spd,,Regular Gasoline,Compact Cars,4,2.0,24,31,27,,,,,,2.0L I4,
1984,Nissan,Stanza,Stanza,2.0L I4 ((FFS) CA model),Automatic 3-spd,,Regular Gasoline,Compact Cars,4,2.0,21,25,23,,,,,,2.0L I4,
1984,Nissan,Stanza,Stanza,2.0L I4 ((FFS) CA model),Manual 5-spd,,Regular Gasoline,Compact Cars,4,2.0,23,31,26,,,,,,2.0L I4,
