Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2008,Porsche,Carrera 4 S Targa,Carrera 4 S Targa,3.8L V6,Automatic 5-spd,All-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.8,17,23,19,,,,,,3.8L V6 Turbo,Turbocharged
2008,Porsche,Carrera 4 S Targa,Carrera 4 S Targa,3.8L V6,Manual 6-spd,All-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.8,16,24,19,,,,,,3.8L V6 Turbo,Turbocharged
