Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2012,Toyota,Matrix,Matrix,1.8L I4,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.8,25,31,27,,,,,,1.8L I4,
2012,Toyota,Matrix,Matrix,1.8L I4,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.8,26,32,29,,,,,,1.8L I4,
2012,Toyota,Matrix,Matrix,2.4L I4,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.4,20,26,22,,,,,,2.4L I4,
2012,Toyota,Matrix,Matrix,2.4L I4,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.4,21,28,24,,,,,,2.4L I4,
2012,Toyota,Matrix,Matrix,2.4L I4,Automatic (S5),Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.4,21,28,24,,,,,,2.4L I4,
