Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2004,Maserati,Coupe Cambiocorsa/Coupe GT,Coupe Cambiocorsa/Coupe GT,4.2L V8,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,8,4.2,10,15,12,,,,,
2004,Maserati,Coupe Cambiocorsa/Coupe GT,Coupe Cambiocorsa/Coupe GT,4.2L V8,Automatic (S6),Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,8,4.2,10,16,12,,,,,
