Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2026,Ferrari,12Cilindri,12Cilindri,6.5L V12 (SIDI),Automatic (AM8),Rear-Wheel Drive,Premium Gasoline,Two Seaters,12,6.5,12,19,14,,,,,,6.5L V12 Twin Turbo,Twin Turbocharged
2026,Ferrari,12Cilindri,Spider,6.5L V12 (SIDI),Automatic (AM8),Rear-Wheel Drive,Premium Gasoline,Two Seaters,12,6.5,12,17,14,,,,,,6.5L V12 Twin Turbo,Twin Turbocharged
